46547	51787	0
1877	49779	0
12304	12037	1
47205	7358	0
27956	34624	0
39997	39601	1
36161	22452	0
36017	7645	0
35934	10609	0
5337	40246	0
31478	39439	0
20686	20659	1
41943	32495	1
31467	20177	0
34882	34510	1
9880	9583	1
44165	44036	1
49258	10192	0
9929	41977	0
23496	23169	1
5261	27387	0
17851	17690	1
27562	27545	1
12149	12011	1
34950	34733	1
28730	34444	0
21857	39222	0
39855	39782	1
12373	12106	1
6379	30320	0
23419	33748	0
9861	40360	0
17103	6576	0
36788	36694	1
12385	12340	1
44451	44229	1
28861	33221	0
39374	39096	1
49531	32122	1
36608	36568	1
45274	45099	1
46033	43067	0
40886	40863	1
649	35319	0
50885	37839	0
30320	12621	0
17845	17702	1
38867	38736	0
46045	9823	1
39449	39200	1
33036	27134	0
32216	21045	1
15344	15090	1
5927	23555	0
27408	27242	1
41571	15739	1
36657	36583	1
10169	47173	0
14612	14508	0
15996	8115	0
46972	14920	0
29469	29344	1
43657	43525	1
37194	43933	0
39204	2822	0
35086	4814	0
30285	27668	0
39882	39553	1
47270	48173	0
13984	13662	1
36747	36707	1
16445	11869	0
10405	10289	1
48459	11176	0
6408	12865	0
49921	49665	1
36941	36694	1
21346	21248	1
46280	46016	1
458	12350	0
38033	51847	0
25098	25026	1
22516	31964	0
17754	17524	1
47800	45232	0
15618	3792	0
29863	49459	0
1460	1150	1
34819	25448	0
43306	43028	1
9446	9136	1
17124	41191	0
8208	6968	0
31051	51417	0
36954	36606	1
39999	39804	1
31586	22985	0
32495	32374	1
32390	32258	1
19637	965	0
803	644	1
27139	27043	1
49135	29783	0
23220	39305	0
31112	18734	0
36998	36931	1
36911	36822	1
32285	12735	0
844	755	1
49443	31470	0
39326	39318	1
47992	47855	1
44326	44065	1
40775	32844	0
33594	35058	0
33380	14661	1
51136	24110	0
36829	36512	1
36936	36660	1
24363	24234	1
30208	10400	0
20685	4492	0
39202	39048	1
43762	16544	0
1214	1039	1
36919	36544	1
1465	1116	1
44460	44071	1
43498	43348	1
853	702	1
17734	27701	0
34227	34048	1
48981	48692	1
50123	15386	0
48426	27711	0
36750	36557	1
36943	36559	1
48301	41504	1
17594	17558	1
5978	5973	1
32408	32291	1
51643	51576	1
1456	1270	1
12678	12667	1
49995	49663	1
7488	22358	0
11280	11139	1
36768	36756	1
45878	37436	0
18866	18651	1
24436	24222	1
50438	13438	0
51384	27751	0
25931	45535	0
2347	51100	0
17968	17966	1
48970	48700	1
24431	24428	1
28436	42358	0
44378	44148	1
42632	49145	0
45417	45295	1
49286	16110	0
36867	36805	1
1318	16042	0
18001	44488	0
36792	36564	1
49709	49612	1
45424	8406	1
29469	29056	1
5797	5680	1
12844	25220	0
41445	41335	1
41544	7670	0
44445	44321	1
40647	40503	1
48417	27690	0
18599	19907	0
21830	34753	0
7176	7163	1
34848	34623	1
18033	36471	0
29483	29337	1
25376	25013	1
17055	17020	1
32291	32176	1
34331	34058	1
29005	29003	1
17845	17505	1
45494	8478	1
40165	700	0
45920	16642	0
49894	15993	1
26891	454	0
927	883	1
25495	25466	1
34943	15540	1
2318	2268	1
11642	42614	0
34508	21690	0
24440	24074	1
49853	4422	0
45809	23457	0
9842	50883	0
15726	15705	1
28326	11920	0
23276	43946	0
40475	42699	0
15716	15535	1
16295	23036	0
25388	25230	1
21346	11062	0
12250	47003	0
1300	1096	1
35994	33920	0
36945	36656	1
50468	41418	0
9203	9173	1
36329	22227	0
9486	9134	1
29029	29012	1
13881	878	0
28951	15910	0
7607	7564	1
25070	25006	1
36899	17102	0
15713	15524	1
35815	36012	0
1168	1166	1
8871	8749	1
47933	47758	1
36805	36656	1
17968	17750	1
8502	9600	0
21240	40706	0
29092	12264	0
39997	39665	1
19370	19025	1
49904	49843	1
38300	20996	0
32255	32019	1
26054	41828	0
39040	20947	0
17587	39882	0
34483	34070	1
12483	12294	1
1375	1165	1
32681	5864	0
39353	39157	1
37071	29598	0
4972	4616	1
36465	2383	0
36924	36721	1
48100	39287	0
44003	31724	0
36987	36712	1
49068	31054	0
36975	36954	1
44196	44119	1
48702	48520	1
36928	36898	1
24395	24114	1
48238	34777	1
10340	10162	1
45431	8146	1
2587	23639	0
46347	46333	1
40893	40801	1
21392	21018	1
21099	45462	0
36834	36546	1
15792	15718	1
3710	35899	0
19901	35994	0
36941	36905	1
34982	39727	0
6587	46419	0
39469	39285	1
12255	12101	1
39973	39947	1
24097	24075	1
44167	44158	1
29304	29011	1
51087	51066	1
9481	9242	1
48139	49295	0
48441	36235	0
43342	44264	0
18184	35969	0
51628	6761	0
34834	23845	0
43997	43518	1
15862	15764	1
1608	31217	0
39310	32063	0
23420	15440	0
20471	17167	0
14404	6911	0
15346	15293	1
24056	47026	0
41399	39006	0
38785	19162	0
9750	5032	0
32372	32143	1
25608	50912	0
36974	17014	0
11441	11007	1
24456	24256	1
2044	15238	0
31855	17509	0
32375	32186	1
43513	13420	0
34613	34507	1
37706	49426	0
2351	43621	0
34823	34633	1
38456	37320	0
46474	46404	1
17779	9552	0
39129	39048	1
39506	46687	0
39430	39200	1
44764	9947	0
1420	1107	1
39096	39007	1
19146	31764	0
28550	17222	0
30643	26422	0
49739	37215	0
25229	25164	1
6379	6223	1
20291	34129	0
46455	23880	0
25366	25244	1
19419	19325	1
36844	36524	1
35299	35050	1
12388	12375	1
39493	39177	1
36617	36561	1
43251	48854	0
24424	24046	1
9294	5639	0
39923	43926	0
45256	25764	0
49964	49545	1
12830	27807	0
21991	7796	0
27939	27672	1
1244	1123	1
32428	32247	1
10402	20868	0
35031	44581	0
36972	36917	1
50381	48831	0
2187	23331	0
9437	9267	1
29064	39598	0
24408	24256	1
45266	8360	1
12707	12698	1
30954	51236	0
13125	39279	0
35370	35270	1
50774	18294	0
39951	39947	1
11411	11328	1
36244	33758	0
36844	36664	1
21690	40372	0
43746	43583	1
50025	34691	0
43440	43397	1
25479	25238	1
21738	10906	0
24283	24081	1
37702	37629	1
40833	40508	1
4840	28560	0
1495	1167	1
32485	11498	0
36906	36700	1
25172	25170	1
1347	1233	1
47718	4316	0
48692	48575	1
33313	45350	0
32415	32051	1
7790	29546	0
32003	28781	0
41964	34942	1
8612	31686	0
6575	38594	0
43893	21763	0
39441	39424	1
32481	32324	1
32413	20473	0
18710	23163	0
34982	34958	1
11426	11103	1
24474	24057	1
49061	34050	0
14664	32996	0
39713	39627	1
11110	11391	0
39314	39038	1
14155	46363	0
47917	47719	1
49832	15594	1
11300	11122	1
38987	11003	0
416	44650	0
24418	24408	1
17638	17572	1
41733	41628	1
12080	12048	1
27536	33297	0
15221	22776	0
4777	12859	0
48701	49396	0
33791	4739	0
17879	17601	1
34711	42327	0
17239	34248	0
43440	43192	1
1389	1218	1
39469	39436	1
43407	43156	1
23766	23705	1
11280	11125	1
36808	36540	1
51656	527	0
46844	46818	1
497	34922	0
31919	24686	0
51665	40031	0
20529	17888	0
42625	45502	0
27865	27682	1
14902	34300	0
36224	23863	0
47093	49097	0
17025	43785	0
51985	20074	0
1458	1077	1
24326	24196	1
32315	32247	1
12453	12213	1
21097	16558	0
12925	7066	0
36768	36558	1
47571	47559	1
37808	51918	0
27372	27018	1
535	28460	0
25356	25244	1
6614	34739	0
12254	48574	0
36296	1132	0
19295	44114	0
39374	39202	1
15955	15842	1
10031	19530	0
25168	25128	1
38672	50563	0
185	4652	0
44086	44013	1
50840	7820	0
49714	20998	0
42504	44792	0
2352	2127	1
1088	37951	0
21321	7570	0
19696	19069	0
15078	38036	0
46308	46100	1
47212	49872	0
41700	23822	0
9459	9013	1
9832	9651	1
32186	32180	1
29144	29005	1
29359	29076	1
38130	50392	0
289	3473	0
17843	17638	1
48303	25394	0
32315	32096	1
34329	34100	1
36932	36688	1
1487	1168	1
44450	44340	1
11433	11100	1
36794	36729	1
49706	43312	1
47516	6552	0
25449	25072	1
48977	48795	1
41817	23503	0
29493	29032	1
48977	48792	1
19617	47393	0
36889	36525	1
24383	24270	1
47758	47745	1
25785	26731	0
28014	36361	0
39493	39450	1
24468	24129	1
51230	51122	1
1291	1160	1
665	525	1
35055	1439	0
24468	24455	1
39491	39484	1
9374	9303	1
39406	39286	1
41015	11948	0
24491	24460	1
29338	29305	1
9633	29649	0
48212	48984	0
49000	48548	1
10514	5469	0
36597	36543	1
8416	14939	0
13678	49840	0
32299	32150	1
10258	2124	0
40941	22052	0
38281	38210	1
4036	18730	0
5978	36630	0
1208	43563	0
22542	12030	0
36615	36594	1
4307	26800	0
28215	10974	0
15773	17887	0
36934	36546	1
11528	1349	0
20115	49645	0
39900	39723	1
20242	13246	0
5631	12610	0
34930	15958	1
39341	39063	1
35680	26203	0
12937	21869	0
10586	8189	0
36856	36629	1
41178	15789	0
47983	47745	1
36956	36679	1
32286	16443	0
8587	22377	0
7194	27738	0
27045	27030	1
21172	21113	1
47930	47770	1
24336	24092	1
36917	36867	1
36902	36622	1
39336	39285	1
15989	15660	1
4251	39007	0
14862	14721	1
39901	39819	1
8328	8325	1
43353	43040	1
32034	9675	1
25309	25011	1
15090	7409	1
30458	19760	0
36803	36502	1
33155	33059	1
40856	40601	1
30611	30436	0
28128	9856	0
33441	34847	0
924	20575	0
37743	14526	0
2172	15761	0
41560	32097	1
34942	34803	1
13461	31552	0
24475	24089	1
15232	7250	1
46206	46100	1
49665	32263	1
41380	38211	0
34928	34748	1
43892	43636	1
38383	31700	0
20808	20672	1
49531	32051	1
21145	43584	0
17840	17538	1
40965	11756	0
19109	41938	0
21061	21055	1
39816	39665	1
47951	47719	1
13811	31553	0
50417	7971	0
14325	2122	0
35693	34553	0
36684	36561	1
32614	23971	0
43176	43117	1
6595	23027	0
51944	51721	1
2789	48712	0
39424	39262	1
39579	39558	1
8696	34308	0
30043	48771	0
18882	36415	0
41087	24183	0
43777	43746	1
48162	42248	0
36829	36543	1
10203	6922	0
40177	26976	0
36870	36633	1
47138	42215	0
41616	13886	0
10862	24658	0
29973	46638	0
35436	27063	0
7485	7103	1
6810	35700	0
17328	3590	0
2097	14309	0
24031	31099	0
39161	39051	1
49791	49737	1
31358	4497	0
10475	33575	0
35251	37853	0
47891	47562	1
17966	17929	1
43213	38429	0
15783	15594	1
9910	9704	1
41481	39818	0
39869	39554	1
15968	15653	1
38032	40526	0
40636	40516	1
12475	12185	1
49866	49707	1
45292	45254	1
9202	9013	1
48519	29527	0
22247	23569	0
9434	9173	1
34819	15572	1
9794	9789	1
23660	26940	0
42415	51118	0
46445	46208	1
32213	32099	1
27429	27085	1
1715	46954	0
1962	1961	1
9357	9086	1
11154	11056	1
5997	5524	1
1363	1047	1
36427	36383	1
32924	32662	1
36797	36700	1
9782	9631	1
40709	40691	1
3728	3539	1
32258	32154	1
32263	21055	1
49020	16300	0
9831	9583	1
36782	36607	1
46485	46466	1
46922	46811	1
7765	27681	0
9496	9203	1
23411	23340	0
18417	22490	0
28577	36970	0
25415	12863	0
12461	12225	1
34409	9250	0
17312	17011	1
40820	40720	1
15593	15588	1
47075	28447	0
47077	22511	0
10452	44526	0
36822	36794	1
12362	12334	1
40941	40627	1
50935	350	0
8617	8540	1
32462	32198	1
17597	13959	0
34510	16423	1
10648	10584	1
1344	1008	1
20235	23908	0
46716	34081	0
15726	15525	1
25451	25384	1
25444	25054	1
47559	47509	1
34060	1205	0
36745	36595	1
40639	40508	1
17915	10455	0
39463	39371	1
43219	43055	1
18047	9285	0
32324	32190	1
31381	50702	0
20866	11940	0
33372	50870	0
13087	26635	0
1465	1166	1
43890	20840	0
29363	29174	1
2821	39197	0
6888	31823	0
1357	8661	0
32139	15844	1
35385	35245	1
40830	40713	1
7232	351	0
25320	27806	0
36981	36559	1
26354	22700	0
32213	32122	1
5551	18477	0
34506	15958	1
21338	51576	0
28038	2154	0
38549	21215	0
9823	9678	1
42023	44716	0
38302	39342	0
17740	17621	1
2100	37303	0
39997	39819	1
36940	36522	1
36320	36145	1
13403	43500	0
19869	2731	0
34987	34571	1
31700	8590	0
9830	18436	0
34510	15989	1
47840	47572	1
27721	44960	0
35557	24372	0
39493	39401	1
8974	8512	1
47884	47573	1
24164	24137	1
19786	41623	0
19318	37169	0
8242	10074	0
4979	4106	0
11991	9871	0
26184	2171	0
35850	18035	0
36957	36559	1
51717	51559	1
40038	1818	0
9494	9251	1
24133	43603	0
49531	41755	1
39488	39240	1
31768	3837	0
41742	32019	1
34238	51414	0
47000	48616	0
39709	39706	1
30511	5568	0
40966	43682	0
22358	13501	0
36771	36559	1
49799	32097	1
33954	33632	1
37191	37088	1
36876	36540	1
26688	10419	0
48742	48536	1
29349	29305	1
12381	32401	0
29066	47978	0
5266	7343	0
48093	47097	0
1456	1333	1
2948	24092	0
29175	47961	0
12475	12426	1
10371	32890	0
11341	42489	0
15989	15817	1
3824	12327	0
32481	32154	1
32689	49925	0
9770	9546	1
51653	22474	0
10823	28661	0
25457	25138	1
36987	36917	1
23868	40983	0
15500	15425	1
18382	1490	0
44491	44013	1
41112	41075	1
17389	17270	1
19871	3630	0
25483	25330	1
23430	47271	0
25629	19408	0
47151	1992	0
16592	42283	0
50467	50411	1
39021	49638	0
427	6404	0
32411	32324	1
24534	51616	0
13951	13723	1
47854	47733	1
40453	38171	0
11827	43076	0
10734	15142	0
32427	32258	1
34474	19440	0
34823	34807	1
2881	2804	1
7962	7584	1
38607	38550	1
37402	37084	1
25967	23905	0
39879	9297	0
50279	50162	1
24327	24246	1
50442	50093	1
43398	43128	1
23394	23068	1
19223	19073	1
18002	28842	0
39373	39157	1
12615	12510	1
36771	36629	1
36837	36627	1
37883	43901	0
43926	43777	1
12777	12527	1
9125	3872	0
41581	40873	0
17871	17864	1
26114	23968	0
25313	25256	1
9442	9079	1
47639	22589	0
40669	40639	1
36747	36546	1
13062	30207	0
5472	32380	0
47983	47677	1
49788	32176	1
30510	1594	0
29448	29266	1
38709	2393	0
36864	36750	1
7462	44944	0
14940	41819	0
21895	17114	0
46322	46260	1
981	40430	0
1120	1008	1
1815	21362	0
11862	12559	0
3759	32127	0
9445	9377	1
24296	24049	1
15293	15141	1
25281	25128	1
19377	43272	0
10414	10280	1
34148	34033	1
24419	342	0
48945	48551	1
44241	44201	1
51336	9675	1
29266	29066	1
1168	1155	1
24374	24214	1
1422	29644	0
24268	24057	1
44426	32351	1
26421	36093	0
4708	37660	0
36845	36713	1
37262	18027	0
50298	50194	1
1346	1318	1
25313	25197	1
1436	1148	1
44877	39737	0
48113	48083	0
34242	34155	1
28366	2140	0
41230	21150	0
17272	30621	0
22725	41934	0
46835	37371	0
47322	47215	1
6888	6670	1
45281	45205	1
5835	47880	0
36961	36829	1
36864	36797	1
34248	34242	1
8350	8311	1
36859	36678	1
44455	44201	1
32427	32264	1
49554	27151	0
36782	36619	1
31977	4958	0
26814	2477	0
7124	14596	0
12776	1970	0
2165	38795	0
11792	15013	0
50252	9278	0
36850	36556	1
9270	9079	1
51637	51613	1
47234	47094	1
39282	39202	1
32428	32258	1
38873	49069	0
44229	44010	1
25606	11898	0
45489	45424	1
15880	15796	1
36859	36694	1
18247	7844	0
17752	20131	0
1283	1233	1
24418	24256	1
44473	44445	1
34876	15935	1
15628	15572	1
14374	14343	1
15442	7354	1
47986	47719	1
12712	12703	1
4809	5572	0
49861	49809	1
27933	49628	0
51177	22785	0
25194	25059	1
44220	44013	1
28432	28048	1
15993	15700	1
3986	3804	1
25325	47905	0
22290	43942	0
34386	47399	0
51821	51573	1
24025	7616	0
45266	48232	0
11456	50884	0
27941	6050	0
24492	24258	1
36965	36718	1
21611	43984	0
15803	3868	0
44315	44066	1
39982	39558	1
32472	40762	0
13236	29395	0
36540	36532	1
35875	18913	0
32405	16321	1
12169	12050	1
25249	25222	1
9497	9356	1
42037	1925	0
44110	44037	1
3315	3128	1
40000	7306	0
45516	44589	0
24162	10224	0
8233	8154	1
1323	1272	1
12706	12615	1
46140	5561	1
36782	46707	0
50213	50199	1
1123	1039	1
10238	45357	0
28121	33336	0
2843	16482	0
5973	5678	1
31957	4506	0
47984	47933	1
51663	9094	0
6457	51945	0
25412	25160	1
2635	18217	0
8322	44338	0
24621	51552	0
9890	9512	1
41436	29279	0
37477	27762	0
32428	16385	1
23074	19593	0
36931	36745	1
39413	39176	1
40463	33641	0
36885	36838	1
21996	49563	0
39302	39224	1
11721	18651	0
50475	50288	1
29626	759	0
41744	41611	1
28428	28015	1
44463	44223	1
16089	22039	0
5997	46662	0
49649	32458	1
12761	28444	0
29492	29208	1
17960	17544	1
4477	51370	0
10221	10341	0
14216	13821	0
49551	15985	1
39990	39752	1
44384	44071	1
31108	3635	0
23489	13016	0
15186	46157	0
48912	48823	1
6070	37075	0
39292	39072	1
39350	39280	1
12475	12414	1
11462	11090	1
1334	1256	1
20309	11801	0
45079	45058	1
15636	15559	1
11385	11135	1
28353	16935	0
51181	31329	0
25306	25286	1
32403	32180	1
17939	17763	1
50357	50139	1
9795	18440	0
24252	24247	1
10346	10071	1
36983	36543	1
34869	34779	1
15963	15718	1
8336	8328	1
48919	48700	1
50784	50593	1
24256	24164	1
49906	15507	1
1052	1039	1
25039	25020	1
1781	19437	0
2179	2045	0
12330	12011	1
10151	9891	1
15692	15618	1
51580	5190	0
32219	40668	0
36149	25263	0
48877	48842	1
38358	38136	1
24491	24415	1
21646	21587	1
12749	49342	0
36915	36574	1
44321	15630	1
36771	36742	1
34290	34288	1
25413	25001	1
24463	13332	0
50505	30364	0
25496	25078	1
36854	36827	1
9255	9077	1
16868	21409	0
36768	36534	1
2383	41709	0
13890	13569	1
48256	40563	0
44450	44324	1
19240	22592	0
15295	15036	1
21434	21289	1
21959	36584	0
36179	36066	1
31560	31535	1
1218	1189	1
41834	15877	1
24077	24030	1
19389	42025	0
19100	6328	0
19875	10839	0
51197	20265	0
21268	34289	0
32331	32193	1
44473	15546	1
25500	25324	1
45256	8070	1
7254	14464	0
34971	34507	1
48984	48551	1
19105	34036	0
1440	1191	1
4597	14692	0
16322	6162	0
1413	1286	1
24428	24119	1
36750	36583	1
11426	11017	1
47129	46086	0
21411	3848	0
31096	30793	0
32399	32321	1
45468	45353	1
22888	27703	0
13981	23802	0
47636	426	0
12022	23712	0
34383	38406	0
31045	6748	0
39038	29696	0
35378	14254	0
1599	17870	0
36968	46469	0
32388	36846	0
8840	8812	1
25381	25120	1
39898	39544	1
44245	13189	0
46552	14701	0
12344	12283	1
15762	47073	0
36859	36561	1
36559	36512	1
27111	20877	0
29390	38549	0
36771	36691	1
30483	41968	0
29481	29337	1
39331	39200	1
46256	8477	0
44072	29578	0
6846	39836	0
32433	32033	1
36896	36670	1
33799	33725	1
15596	22844	0
7672	27280	0
4473	46201	0
11463	22581	0
5355	43509	0
21502	5958	0
24831	37181	0
46670	16997	0
7355	16560	0
40812	40727	1
45285	38062	0
15673	15535	1
47762	47676	1
51250	32281	0
26691	22392	0
9191	9507	0
47805	42917	0
51125	28725	0
1272	1120	1
43474	43296	1
21391	34854	0
17838	17763	1
20835	6940	0
36718	36664	1
33591	12388	0
28253	13708	0
3405	3256	1
16712	32952	0
17982	25549	0
36801	36577	1
45304	28061	0
25172	25020	1
12413	12147	1
19683	19571	1
2492	31432	0
38600	18747	0
36926	36913	1
32426	32154	1
43293	43080	1
16123	11188	0
21373	21274	1
36516	19713	0
26760	42393	0
41276	41220	1
29466	29023	1
34292	33089	0
49624	39619	0
36832	36583	1
39654	48446	0
1297	1052	1
12457	12334	1
24495	46338	0
19139	21264	0
570	22524	0
36953	36540	1
19799	11712	0
36662	36628	1
16356	16260	1
44909	17627	0
38551	26471	1
8643	44547	0
8991	27726	0
49864	49509	1
40833	40669	1
40085	51000	0
10620	23165	0
15650	15603	1
34247	32397	0
10956	25801	0
8020	29357	0
41160	43168	0
36921	36672	1
12698	12510	1
38363	40294	0
48056	34911	1
7455	22379	0
43892	43640	1
32449	45994	0
11720	34804	0
18547	400	0
9676	4672	0
23837	14523	0
25636	5730	0
36775	36534	1
48721	5824	0
25047	34296	0
39649	49964	0
37725	36473	0
32284	32126	1
24208	24158	1
15860	43078	0
3804	3614	1
9784	48821	0
36974	36525	1
34598	15941	1
9802	18048	0
50071	18396	0
35456	47872	0
5565	38520	0
49311	49647	0
50211	36384	0
39946	39715	1
43145	43057	1
25296	25222	1
18624	42650	0
39603	39553	1
27246	32246	0
43267	40407	0
7261	7103	1
25985	42450	0
9739	9719	1
10121	4640	0
34887	34748	1
48986	48501	1
7756	7553	1
43052	5411	0
36907	36770	1
24347	24286	1
42295	45268	0
9479	9074	1
1211	46575	0
10096	29889	0
25038	46815	0
36953	36941	1
15427	29005	0
39981	39945	1
6327	9363	0
15496	16186	0
34479	34109	1
39182	12446	0
1456	1344	1
15958	15801	1
1265	1020	1
7864	7632	1
49947	15571	1
18357	2857	0
51455	51149	1
12300	46757	0
39163	39007	1
12365	12133	1
10369	43369	0
2605	35335	0
24205	26966	0
50588	35732	0
19280	41675	0
24321	24059	1
25417	39699	0
36728	36629	1
33787	48042	0
47772	47531	1
34377	34043	1
13065	971	0
28180	21191	0
25388	25252	1
5973	5860	1
21723	15668	0
12939	45488	0
39401	39080	1
10425	10299	1
20468	8452	0
47870	44139	0
20029	12730	0
24431	24030	1
22375	14438	0
7969	7886	1
37885	16360	0
36678	36583	1
21548	24898	0
17737	21090	0
25455	25078	1
41980	11873	0
12406	12123	1
41253	4196	0
39601	39586	1
41759	38672	0
36534	7806	0
17375	17207	1
25284	25257	1
5219	49288	0
19435	23881	0
1194	1032	1
34778	34564	1
24258	24155	1
36898	36763	1
35495	35356	1
49977	10050	1
11382	42202	0
36209	36040	1
43784	38872	0
135	48848	0
24194	24043	1
5626	5536	1
31640	50746	0
15968	15754	1
43191	43084	1
1067	1065	1
24208	24181	1
11713	25255	0
49788	15535	1
34558	24442	0
736	2114	0
122	11243	0
12467	12207	1
26654	18658	0
49735	32190	1
43704	43601	1
1480	23134	0
26236	16273	0
36957	36801	1
47969	47665	1
12169	12149	1
49788	32463	1
11346	11341	1
24408	24312	1
12416	12301	1
22831	29458	0
25482	25406	1
41490	41076	1
23572	26006	0
33940	35047	0
4086	21257	0
9391	21518	0
39191	39115	1
49906	34943	1
36879	36558	1
32207	32039	1
25250	25236	1
40338	27958	0
24719	50624	0
30072	50922	0
43972	951	0
15737	15676	1
7929	16561	0
45101	45079	1
9571	25286	0
25313	25293	1
17601	17543	1
36907	36900	1
41921	32248	1
16579	33280	0
8894	42361	0
34947	34548	1
34943	15857	1
27443	38349	0
7785	7556	1
49799	32412	1
24492	24395	1
14450	48689	0
33041	1622	0
24289	24075	1
43695	32734	0
36678	36574	1
49881	49555	1
40327	47676	0
40542	48785	0
15278	38276	0
15646	15623	1
41755	32122	1
30680	21392	0
10224	27431	0
1445	14411	0
50753	23226	0
10022	51350	0
6567	12933	0
12426	12054	1
48340	37987	0
26966	47616	0
17174	19896	0
15572	15557	1
1284	1218	1
45483	34616	0
37800	37531	1
17293	17061	1
32099	15630	1
14803	42266	0
21154	21114	1
1952	9785	0
41675	11872	0
44229	44172	1
22598	48551	0
7816	7288	0
1196	1085	1
40437	34393	0
24483	24339	1
1310	1096	1
15157	15053	1
34340	34052	1
22705	48569	0
25450	25088	1
34639	15941	1
8368	8299	1
40220	36441	0
30969	24874	0
21158	21107	1
51570	9762	1
5870	47614	0
4445	22646	0
21443	47476	0
47182	50007	0
18520	42147	0
30482	29198	0
18804	46351	0
41438	38539	0
47730	47529	1
12101	12089	1
45483	45175	1
25106	5737	1
17371	32041	0
25483	25466	1
44087	49129	0
11392	11385	1
45259	8034	1
2881	2658	1
34510	32176	1
43548	30124	0
1465	1039	1
1340	28354	0
15766	15708	1
45729	1645	0
1108	1047	1
12769	44374	0
5966	5953	1
1323	1269	1
1333	1145	1
39990	39819	1
47682	47665	1
49059	7185	0
51606	51553	1
41464	40043	0
4899	22130	0
49904	15718	1
39917	39664	1
48574	50454	0
37990	16167	0
40823	25852	0
22652	47006	0
15614	11372	0
50475	50011	1
25446	25114	1
39990	39709	1
39854	39629	1
24483	24046	1
47948	47523	1
27808	7668	0
29753	26859	0
33194	9289	0
12324	12053	1
30686	18607	0
19590	34029	0
22994	22542	1
29372	29011	1
9085	23543	0
21134	6492	0
40964	8867	0
29967	16102	0
13569	15983	0
36767	36678	1
39491	39192	1
44456	44424	1
48295	51253	0
12149	12048	1
37092	45676	0
46713	36210	0
36830	36794	1
21065	21049	1
49938	15993	1
49181	16483	0
34982	15552	1
48213	41720	1
